"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32"
"IRQ",5088.89931389924,2511.79402493616,2992.21956258945,3000.55259989118,1750.06000770039,906.943311543572,685.031416683614,565.260643228447,662.239428989204,267.469285288212,647.958298229372,1163.13922921941,943.387298871522,634.276033838083,461.528723145628,58.971275677184,72.5967599515265,393.076372443295,559.361316543844,191.457285362873,193.540227078935,299.794624579652,187.624424591909,517.1599839448,50.9828947703502,43.4787345592049,30.8773840706535,234.723873003092,233.582893230059,30.3042071364484,19.7664281211766,41.6663609529287
"ISL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ISR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ITA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JAM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"JOR",3.44049804957,4.67134062267,5.90737520681638,14.5242979943952,18.6004749206903,15.2568602987855,27.2087232637622,79.4822740086453,82.5212677196536,73.247845375486,44.8407522557809,46.7372883450325,68.2261019336778,60.2365726039045,51.6019445083408,46.7590193821944,74.4918323067914,0.64506005876,0.32950402177833,0.178255967443693,0.192459026647712,0.206682438432551,0.222259907577111,0.225986981459124,0.237330651060839,0.246037462056629,0.250646158571139,0.259191420025058,0.267406603786639,0.267812035232619,0.268504875997283,0.268776561533152
"JPN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KAZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KEN",16443.1695526243,14469.87235338,15326.9868954195,10680.5754432997,6080.91868759735,2238.72675684857,2699.51964713858,2646.64844261309,3271.74857673892,2929.16802790019,2323.2530606015,2456.04598698248,690.483632942241,408.386464275653,317.421457195719,302.952145655009,303.168731530176,409.48990810623,476.937747121422,830.900173423069,667.720443584448,397.194815076148,5.36632878610302,100.958502208979,212.749881483785,280.004097306236,292.042700725773,251.4607063255,244.279407329302,97.1878503008534,126.420530857678,115.737124856144
"KGZ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KHM",6171.88014714486,6860.40676146725,1705.56790288937,4754.48629086289,5208.36977389293,2116.32205750068,1213.19502035051,782.901488891564,1094.61545890361,595.761902530386,455.093544865721,470.869112569659,359.370612050059,275.665985945809,306.171252351374,382.404484017715,492.203583830001,366.851688586375,1005.35678980051,895.735026391164,576.147585652045,123.60668237979,100.370627399748,39.2755009295947,54.4107044272747,60.743540700146,72.0850605440908,248.52165871441,362.455418684472,178.910137593916,78.600320194089,17.9327789217564
"KIR",0.96544701058859,0.735620700646159,0.619022430542105,9.38720622867765,13.3427587336975,0.650205553282974,0.808075097017226,1.80479552824123,11.4844638224474,0.421074638734815,0.465139488756962,10.3245801426436,0.502342015310033,1.28882425010807,0.46313537178051,0.347187299434724,0.266340434242278,1.60950904898364,0.0138739650939183,0.0819896824168359,0.145011279430986,0.119033146027666,0.672606736252025,0.361227243686232,0.183449872312212,1.12779666576159,0.182696038290605,0.107818452565033,0.0957211839631501,0.0319993687089794,0.0334096888897743,0.0543327980112827
"KNA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"KWT",12.4014937456279,5.31164111453028,13.9164823781869,5.69274202297473,19.9450983282562,4.01063076031366,2.50417713398658,0.9758573257874,0.648799830319676,0.729496536366322,1.04600722129199,3.01936315766832,2.32492607190937,3.44642947684862,0.197725864046873,0.160297991366596,0.172212975026792,0.380093286035235,0.0705620159372606,0.0713882019290602,0.0870396405998033,0.108438333955896,0.132097313983153,0.143275607564569,0.122995807385631,0.138215670805139,0.158204625422481,0.183309683208337,0.203260720027862,0.139324582102702,0.167094613758652,0.173696323907481
"LAO",NA,NA,145.346106513717,380.544341166789,930.110616329281,1319.51350600688,2253.03234625848,2439.03835475083,2856.55614254782,2608.40366181438,2057.51949661091,1426.53543673484,1384.51553263941,1266.8137934182,2271.82256295863,1635.94264295301,858.087142598262,2018.81032808106,1802.64320741303,1090.8441551259,704.591269408779,674.570889661771,1114.99983435519,1392.43157153027,1054.49197537481,809.021406296894,1216.1894363568,10.1252312175481,30.7020002173653,61.3704007244818,94.8685772887844,0.51747007241242
"LBN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.34600441446457,0.999168677627196,0.634637971415753,3.97415631590586,6.58912766573664,1.31353495407746,0.920545943141536,0.0163878838566246,1.15716747268824,36.5488436518348,8.84691461351237,31.9628620804791,51.7937839070085,13.7894292724479,3.06866030986945,1.55619145348925,0.973034765920057,0.75242796044556,0.665751395433464
"LBR",6910.15143386236,5347.03889085811,3581.04900768945,4687.33431873324,2000.03011207661,865.615656637893,1598.92653757524,1877.68797363912,1428.91157080236,1953.03176036055,2106.79814087147,2229.63124681138,2474.30718957706,737.622997467246,397.67768186108,1417.76755113949,2166.49358776012,1234.57284857761,1228.72180840574,2424.89875264791,1114.14122023626,415.851445908046,231.01253056146,271.410332132278,3.26168024370386,72.4734289530229,108.786335300211,21.892693384207,41.7881546125539,1481.27183162392,403.174075506774,53.8867738930335
"LBY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LCA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LKA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LSO",474.507206195185,448.944924448991,352.793649328055,369.360762730495,458.542577991063,209.874883907541,130.651838617072,96.4345521182305,76.5346209548957,94.4889555675319,104.190706510161,90.4016655636186,46.5600202260186,40.4971509603866,31.9741262037927,40.3086737202587,24.1388573454085,34.1998914776032,44.7899937527842,22.3632985631678,2.78661449248,4.25130949521168,8.8503910472669,4.58677840691675,8.3437229052736,8.64883707041964,5.82040969582908,2.31969523702369,4.14373662041794,28.6976792452686,20.9597598735825,17.6001065666758
"LTU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LUX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"LVA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MAR",805.098643972381,365.241547379299,570.886361739591,124.409495854478,64.8145765274944,106.900784172545,182.89938267065,49.0101996475252,19.8852475751206,16.2912968196249,16.6859366619429,30.9526307951442,43.0176935077173,25.5864924956512,18.1473145503767,12.1941020665448,10.3092473057263,27.7214206037687,38.0676734759906,28.0143952838198,14.3791068840918,21.1537542822287,39.6164138415132,23.6380439787012,21.7180695034002,7.77727696068251,7.99222592817898,5.91979977737182,2.28171318129849,2.45009593972973,3.41539990759982,2.88905160375828
"MCO",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MDA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.58494956529246,2.29515569646232,5.0950550747002,4.24655351710053,7.00588733938377,1.39119841696511,1.09320128098367,0.961817376488693,0.456640055154262,0.999767795215699,0.68090571488114,1.42209488430057,0.0512842682502028,0.0284319001222357,0.0212795387770277,0.0353388197465199,0.0257005228410304,0.0163134740608911,0.0120069114199522,0.00923088443382322,0.00770727204147044,0.0114749210205026
"MDG",21553.3016310967,9748.70004140311,12080.6890807027,7625.14944919727,8000.63655054308,2984.18560284935,1748.60136574021,2092.25516490226,3378.63360725569,2016.81404032025,1151.10150912586,733.351662447705,936.855811243858,1652.05991804722,1587.93324915131,1206.63855666613,1764.24078912703,1979.68886227848,4005.93524413509,4063.69760097201,1779.60017333277,1549.40119913467,8046.12406594216,2978.50294893473,12.2940870154722,108.190558864561,160.125891781088,71.5119928545199,186.13367399005,237.003063988751,93.9720170629504,204.292142648688
"MDV",NA,0.327259561164402,0.393959199703121,0.969274864212,3.37253814112604,0.349663834590657,0.437546756467406,0.343567868052342,0.330939058249449,0.203396650508694,0.201260367576315,0.134620823679743,0.554720657259816,4.8207378015088,2.96683143253216,0.0339966760246161,0.00431908891535361,0.0574747398658531,0.470260229255299,0.260089917272521,0.199336549352,6.33910438715739,0.613052824113057,0.371712213153138,1.0720857882989,0.261957617436352,0.253009553130388,0.100912541066559,0.130531611753952,0.111961428910662,0.108221830012782,0.106117423879628
"MEX",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MHL",0.00556021558034812,0.0180174326590099,0.0390055806764386,0.0664829570073608,0.0992702278199852,0.136222788937312,0.165006321193209,0.198232243419937,0.225225322698146,0.246063784505422,0.255198623683597,0.25845554978116,0.198117582978746,0.213895679748395,0.230919064387376,0.362486284829016,0.392578955198453,0.384199430916323,0.251986228668354,0.252164041977241,0.266355628143515,0.178422803894891,1.800573712455,0.257032050430463,0.25405436687343,0.24971891970873,0.164300263446361,0.160876284738878,0.159331231122496,0.154633348775383,0.150240756101209,0.150530576497743
"MKD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.66700986481105,22.1317076580786,13.4248939871489,11.6799650402578,44.1962458034555,9.44690448082308,4.95694139320159,2.27876132401697,1.46738482382517,1.08214702352799,0.829087151720114,0.695015537201627,0.550610297716992,0.440665772387601,0.36261258500018,0.299982425004547,0.417232543451132,0.352379185459831,1.96754395103439,19.505972828197,2.96672229604969
"MLI",8663.29281189605,16889.8633913849,8457.13517801359,4703.70869424753,6832.58991976241,4667.92643933968,4362.49764447603,4404.83496594866,3637.49992882063,1977.70431434625,15716.0789488961,7607.18505944288,10349.0209669347,3925.35582868542,3371.78885226051,11400.482051909,4069.28532670662,10175.3900807674,3420.44924651588,2223.46683315445,4209.37633852668,47.9326381786639,419.05002368315,619.13880715215,108.974518859233,282.165015293847,387.51518227615,154.235623110154,1859.93952315499,1587.46800984798,948.706292829461,361.49971150517
"MLT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MMR",40825.0184509693,35401.5315524768,26377.4104154823,23131.5809390798,22849.8931103374,8076.0904095008,8370.30084332693,6817.01691674378,5892.75045074058,11240.466460526,6669.41569195321,3446.82969329444,2602.90780661569,1991.8117935469,1392.12580350191,1630.79161278097,1192.57069506098,1417.8364585548,675.862460472024,644.758922312929,1577.18398974206,1213.85153314813,892.51021055627,1221.94358427926,639.281097307519,831.662345211308,1092.70169321513,353.262362813179,357.950363830935,264.391639684332,2441.52903705363,1377.57802414612
"MNE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"MNG",45.3800524823831,47.5475247772146,158.211875955648,157.480189469894,84.2743686034263,55.878243758283,43.1621098795413,224.393431024747,173.581477627461,54.6725187422558,25.6338614826551,36.0237449633433,7.4413420180603,5.70019426196312,15.0385146021721,10.1263836631864,4.26174160694048,1.70282137779665,1.44753560351868,8.29317304995256,16.45274515656,19.2018923452725,7.24155907151676,3.97957039858607,2.60387791460822,2.01853484280251,1.59533111730984,1.04340610669756,0.952276125035015,0.877924336283902,0.777649752378984,0.699548233820814
"MOZ",8222.61968899972,5655.1103013419,5563.62784277967,5934.10334310407,7903.49855639205,7649.71291387074,6072.01719780077,5762.41274925636,11562.6324789963,8622.89931396582,2989.06876192017,1864.78508439045,2762.35796824666,4585.01548513332,2340.67033691898,3110.7364770544,5238.35180633598,5276.25095292672,1880.61801069123,2486.22095545798,2429.65819948096,2441.67758272093,3109.39276012281,3166.78799540465,4240.97504319871,58.8864263371132,217.827463109032,256.957567086382,80.5555867717971,772.636221748992,445.057555259353,109.755688338764
"MRT",2276.78878287504,1409.17183512094,3683.56403499555,2317.96862760358,3286.27768489541,1219.67516091093,635.702973546356,280.608302324039,1067.0914242961,482.18131086643,946.231093503733,1040.49685913839,1189.49285216474,668.32248497089,246.323679736286,117.766472832966,149.118541863819,200.924831539042,798.510120697131,368.31040188492,382.726170629691,257.593293721589,519.661687372215,730.926992676318,3.88308749420727,33.0003277413878,52.5769466626819,66.3570552810429,103.279069899338,202.140655803112,138.365010153698,31.9275527802181
"MUS",0.13244656787256,0.288201285937538,0.431783567562472,0.589692558835565,0.718163558591363,0.838637201535609,0.65235163352069,0.734060095684819,0.79149478359399,0.862051813114269,0.883616740262609,0.917739530578617,0.94882746265347,0.973680989411049,0.661398397036606,0.738356213657551,1.1042141494071,1.11950519917513,1.15271963830261,1.16872993614938,1.16136028255669,1.17547450142206,1.11593192773265,0.710843297645514,0.677352037514599,0.64495867192332,0.616253086153272,0.588288872194114,0.562548359541876,0.537919914890151,0.515006502497239,0.493462109058359
"MWI",767.1893177546,1456.17671956429,2537.80862111385,2150.2457516266,2557.3895408197,2389.05064616263,2286.57537505326,1912.54016953183,1329.43302427696,1122.69372124942,733.518522546935,685.331216895238,352.115622997367,313.187956549573,280.992763847617,273.613040966447,280.053270753562,260.104502518195,8.08726302860162,49.5308633470971,150.835894088302,253.989120859218,315.872656212047,359.159553757204,384.259568012659,83.2427313696081,163.799801188888,226.463907269578,54.1879691046182,488.60388120896,241.50507387691,252.880947637821
"MYS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NAM",NA,NA,NA,NA,NA,NA,NA,267.909245262235,320.979764610806,363.150429696923,296.470179253932,520.972642741674,195.134399412428,91.0163681660863,88.1499021133576,231.885085303624,277.346018021932,2.16859472485892,2.13564376053131,12.3560478913595,9.60907636780897,40.4855747723182,35.1062684999979,8.94190391504759,13.846310209623,18.0637744275136,20.1153050385197,20.4781814843231,76.5830252148985,54.2255397728033,42.7860603670354,34.9003789958383
"NER",6299.04990092578,6085.15113588253,4668.60704097038,6506.13197304167,10384.2821405584,3254.57108947543,2430.87084228408,2684.1825027414,3546.37959834881,3262.10980699795,16596.4838934418,5270.66243810073,5604.35574808754,7437.83562303735,10659.2619923984,10611.189853646,5334.25847787968,2562.74451812906,5504.56298341009,3699.66971042647,9681.12876935133,5275.89985028295,8285.39046553264,9627.14107768388,187.432249607843,393.395448767578,542.066613601623,664.489726866806,140.23318319475,252.353216964546,124.942063563763,269.99022284571
"NGA",66359.5778374155,67383.2526140767,65853.0917137306,90097.7629230043,78404.6806001297,55710.5060685284,37985.7232095586,36608.3387346603,18726.8079341871,60591.4159698809,24331.5692688179,41494.6155891225,28254.7504619354,51594.1684063702,14871.0371980615,43360.3149067169,17547.1924847668,74812.7381738972,107971.690795903,103249.970949715,80879.3492453839,28882.9782448752,69250.3067145583,24675.2357768451,53622.3654113705,5101.11090084045,3049.53185111105,7024.26387326654,1143.87572453759,5513.04114445334,10838.1299124103,3032.79235267642
"NIC",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NIU",0.00672180345106262,0.0082801579080076,0.0104421810697376,0.0131998898983661,0.033551062965,0.0254884821905663,0.0248248976240469,0.0160982724554204,0.0154236400786071,0.00991726716075449,0.13023608246,0.00929735274372431,0.00880923625375048,0.00837669494473887,0.0103673574375682,0.0145845576876578,0.0139044360265322,4.80837400152517e-05,5.45144921457092e-05,4.12310936204495e-05,4.59408631904206e-05,5.34350742311993e-05,7.3233286287295e-05,7.94804923186493e-05,9.61668276511325e-05,0.00010364196649796,0.000112322432656598,0.000120398478783988,0.000128769899151972,0.000137268843333956,0.000145860118756253,0.000150481375864065
"NLD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NOR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"NPL",29.5552649818957,241.810099502449,274.023504896328,456.066097111636,304.148680271753,147.662324580578,111.537987679149,91.3476567953355,80.1291902894375,76.2204981648148,64.9780285141587,64.2752423399542,56.1784676292458,250.636760683402,1276.16957180472,1665.84054412183,3037.13752696909,1177.31437192531,1181.56814503982,1583.18025611417,1811.12214043065,1230.9526806325,2307.79200301388,2045.11682146699,803.080668444969,427.764290740851,294.401610887837,342.093833802385,75.0805240597233,61.6052432450005,302.7869044571,409.616402436996
"NRU",0.0271765464779972,0.0510880952076979,0.083331350993491,0.119218369098759,0.156885364519105,0.194399674937429,0.236151761696911,0.27657183386588,0.313930949890776,0.716565942,0.452466314663785,0.47484856270858,0.50307042402033,0.52980040802678,0.554331252420695,0.579941044959577,0.521624024491288,0.00171745018070264,0.00689638668997396,0.0235177666712524,0.0156066333829993,0.0255989235085158,0.0522092624709047,0.0556165238235691,0.0387643987754767,0.0373135526887656,0.0359217155043538,0.0233126316559512,0.022564188500522,0.0217581437243926,0.0209298198724393,0.020712868828036
"NZL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OMN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAK",33505.6882779357,20544.3355266264,20598.5075410303,17278.3957062344,26140.6772736635,42755.0286664646,45399.798434069,55942.2359756856,10318.9334725948,21379.3507105322,5944.95367588011,4511.57213184082,3558.52379514991,2972.85166524845,3059.78410357708,2691.89434016659,2962.59174533598,3293.49168564685,3729.47229238877,3277.39059618892,4235.5755385156,4492.59054318964,5158.83938469247,3547.20349887424,2812.2109751112,5049.4199888601,3064.44695941762,971.292203213645,449.314419435165,2223.68321304755,2716.92269451491,3645.76126649797
"PAN",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PER",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PHL",2644.72106003655,3638.32206629703,4398.94513222995,7729.23028609891,6388.7191998539,5988.79613492681,8342.86796323676,7121.70127580562,4628.72379176558,3012.62045200465,2083.90854248291,2606.84313160149,1037.30992566968,543.574750893702,444.540568425778,641.670060863064,666.860317652411,395.060397611199,10.121762013114,226.756109719764,463.258639949211,521.977566820065,695.192249803655,424.631130025029,86.4665526694314,82.1817202863705,86.7021087087649,48.6919717622196,67.6527097897537,219.698815714837,296.346108830495,173.101894389473
"PLW",0.448362705010025,0.44257544049968,0.475131311053622,0.478450180451023,0.479228167713393,0.168417960788746,0.123110822155668,0.104564974778978,0.0806835689553176,0.0479650383278113,0.0455232205618747,0.0495760888927014,2.14806841383056,0.171241569214129,0.103944184132156,0.0842610635583722,0.110324170728499,0.160760226670331,0.0603677960873085,0.0529178363378603,0.140411954509466,0.055853900027612,0.0739255230353336,0.0483755983911225,0.0389081438431543,0.0336169792993904,0.0343921274778929,0.033863014358849,0.0736111142446298,0.155462172478297,0.117439333795795,0.0550208243417938
"PNG",3017.46076584749,2250.63986560239,1764.5951808431,1736.96932925511,1031.85621557063,1100.27585428003,1813.47890055463,1161.52188770382,1749.77046863857,806.475275479772,492.445122621597,1308.19350325421,965.362724244145,1202.29398503419,705.438720000168,495.568099892329,250.03735106158,207.736923858185,1305.09909853009,1260.58983916295,739.301204323748,693.575110414737,466.719069831914,216.378366380732,143.528756856622,18.6424284619959,36.0312649377555,43.2155371524458,46.7242233566117,36.0351371800676,52.4134092719986,54.9774861084585
"POL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRK",0.0977097465277724,0.287749969990852,0.578603187344112,0.966403786298458,1.40623416557156,1.87714944815746,2.48077618857243,2.94748023342944,3.05854682326935,3.17879203082394,3.29785396843982,3.40613279570736,3.51425984137977,3.78445209597405,4.22763405224316,4.87755697519383,5.74851873709282,6.47234380182275,7.02979245617714,3.21119221285714,3.38147930950673,3.49738551111008,3.63622883943231,3.77350510664669,3.90184701034882,4.02971608346392,4.13289777833056,0.014490661817827,0.0153091712916135,0.015997782468315,0.0167196911575844,0.0174476547608958
"PRT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRY",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"QAT",7.4940259115395,2.75538336675383,4.14124768926858,4.45664452082947,7.37358068177718,4.28473513676494,1.64068778511074,1.45095639215979,4.28908819864594,1.31878196460769,2.06583445388393,0.579758163101421,0.449677651271884,0.297495651806264,0.135363098009006,0.125539616581407,1.47324793908734,0.435308839298605,0.473020499988621,0.207238164240363,0.0325521988121328,0.0730523757154071,0.0783892245606477,0.086713618755162,0.164625292996469,0.337708299538302,0.909729830602408,0.411447084968813,0.326490265369795,0.687785346436379,0.398753766649953,0.427958398564966
"ROU",162.903729033896,428.561838043174,26.8417682915606,26.300432352785,36.8881933080593,171.689790620813,56.4292284801008,13.9444938347011,21.8793119171558,24.5000817234433,10.3387471825504,18.1809569160261,90.637243420926,22.9101279170148,12.0836132127961,7.76122201136225,76.9140738224124,30.5694837261479,0.454220108179734,0.859706795877309,1.22966238083668,1.56497559310589,1.85159838892261,2.21694260212609,12.4518941447571,11.8310770250877,6.49853479953889,4.46675422973863,3.68065788934777,3.52093700590398,11.0968973067741,21.7408234080588
"RUS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"RWA",10659.4640716439,4084.20790117788,2293.32885403818,1984.15390620204,1929.09076672652,5260.3188585064,1561.41929562417,506.236766753847,474.046985689021,702.27983240373,507.818908147084,1419.80360928634,839.475779500605,672.04944141774,2608.2438940592,566.478130586775,277.993429393549,612.966864569659,437.09218851531,318.158876240688,256.523483685312,331.25566390063,218.335726733996,11.3235388997314,57.0341731176864,95.0738710381929,20.4913087323107,43.6412307536944,54.7038046387846,26.1441160191915,45.6368238687821,56.0134064482553
"SAU",198.849548859256,184.119477073526,253.852032000269,168.689548139778,104.787482597112,92.1946631806478,118.63530206236,45.1097650594773,22.6110164258651,24.3077937765081,25.4022544970098,32.5134298577307,12.9817743970545,6.23516876336446,7.24985041516097,7.17443723217065,10.8041542518296,15.2122109850571,5.97273506582289,6.70265485350536,2.5430153078182,1.93016621161294,2.9995759174651,4.74975492640189,1.41637264785047,2.11077215684859,11.8641184132705,0.492390871758675,0.608115255366789,0.822525752446902,1.02263958716585,0.088620400596
"SDN",34482.2045731071,27853.8112948639,3586.3819880109,2253.46897827156,34877.6545768959,10700.2038059902,2705.81152160565,3103.0209782258,5879.92073202122,5481.91091897129,12281.7977074773,6815.29448973475,1970.47069721069,1270.58837317877,1041.27458350353,1316.15876198894,902.168446909528,921.589213160727,1593.80527586233,1591.48605292463,1996.22741303714,2138.64270741875,2060.47926911859,3682.31476946454,465.072726775338,251.304390317275,188.066512006294,176.684600010902,159.798251459651,273.815335656135,2064.07004897522,3042.3310682875
"SEN",12249.7975654843,10218.8753988795,8200.68155173988,6312.42934731171,6110.94409088043,2279.36038453862,1302.32153258297,827.369128102547,3461.61092321269,1322.23843309835,3524.38121119015,4752.24637977252,4518.90545230946,2151.27029889693,2394.33638629027,1773.26772188805,1516.95173906749,1507.60804947315,1031.94541015245,1373.38454340376,8349.49746383814,5619.91985655327,1475.70616237993,14.9436749871647,131.20246467404,146.005069429622,49.1695392343686,132.121736406855,304.366738808391,287.216771014327,197.927470559875,202.042982686229
"SGP",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"SLB",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.4832046465559,3.45178377261848,1.41740939823116,1.33208280990153,0.199620066444563,0.020766495032239,0.413171042328009,0.674554610407839,1.08743803742524,1.27061742449239,1.33073460644842,1.41756812186322,1.17257812992932,0.605990679971773,1.27552271167174,1.67240621946178,0.889753667579844,1.19450740029954,0.689012828312348
"SLE",7301.23472136235,7818.49664053299,8268.3782962074,7589.96985200426,6256.44280750695,1313.3440279427,1955.6928416358,1021.55967702249,1371.24993209066,1715.37452277766,1078.98739215382,1796.96572366353,4255.61867589911,1178.49590408609,1055.71136980519,2229.95474878722,1224.5052644545,2430.95329516818,2229.8637105164,3147.27098484805,1555.35787658614,1229.40220018302,1174.39901309426,21.5136656163113,94.0089909239575,164.810154803243,64.2947855655842,145.599433201127,169.945463113215,639.880067328991,2576.12403062153,1148.90000076737
"SLV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
